FE_13771389.txt	Name Thelypteris
FE_13771389.txt	Moxley Location Boggy
FE_13771389.txt	Specimen was
FE_13771389.txt	Other Data Date Collector
FE_13771389.txt	F. H. Booker
FE_13771389.txt	Alan R. Smith
FE_13769773.txt	Kodak Gray Scale
FE_13769773.txt	Underwood Curtiss' Spleenwort
FE_13769773.txt	Battle Slough
FE_13769773.txt	Chapman ex Underwood Sumter
FE_13769773.txt	Keith Bradley 527 County
FE_13769760.txt	Black © Kodak
FE_13769760.txt	W. Leonard
FE_13769883.txt	Jr. Botrychium dissectum
FE_13770424.txt	J. E. Smith
FE_13770424.txt	M HERBARIUM OF FLORIDA STATE
FE_13770424.txt	Kodak Gray Scale Burned
FE_13771424.txt	HERBARIUM UNIVERSITY OF
FE_13771424.txt	Thelypteris interrupta
FE_13771424.txt	Iwatsuki Escambia Co.
FE_13771424.txt	W Fla. In
FE_13771424.txt	James R. Burkhalter
FE_13770473.txt	R. K. Godfrey
FE_13770473.txt	Selagmilla arenicola cap
FE_13770106.txt	USA Pteris
FE_13770106.txt	Apalachicola River floodplain
FE_13770106.txt	W. Frond segments
FE_13770106.txt	Loran C. Anderson
FE_13770330.txt	R. K. Godfrey
FE_13770330.txt	Kodak 3/
FE_13770330.txt	R. St. John
FE_13770330.txt	Kodak Gray Scale
FE_13770330.txt	morky Thelypteris ovata
FE_13770330.txt	R. St. John
FE_13770753.txt	L. f. var
FE_13770753.txt	D. B. Ward
FE_13770753.txt	Crystal River,
FE_13770753.txt	Among saw par
FE_13770753.txt	Edward P. St.
FE_13770471.txt	Kodak 3/
FE_13770471.txt	Selaginella arenicola Underw
FE_13770471.txt	Selaginella arenicola Underwood
FE_13770137.txt	Kodak 3/
FE_13769971.txt	Jennifer Wildt
FE_13769971.txt	Florida State University
FE_13769971.txt	N. Manatee Ave
FE_13769971.txt	Weedy backyard
FE_13769971.txt	Schott PLANTS OF
FE_13769899.txt	R. K. Godfrey
FE_13769899.txt	Kodak Gray Scale
FE_13769899.txt	Resource Manager's
FE_13769899.txt	U.S.A. C. E.
FE_13769899.txt	R. K. Godfrey
FE_13770583.txt	HERBARIUM UNIVERSITY OF
FE_13770583.txt	L. Escambia Co.
FE_13770583.txt	Palafox and Intendencia Sts
FE_13770583.txt	Large colony here
FE_13770583.txt	James R. Burkhalter
FE_13771333.txt	I MICHAEL I. COUSENS
FE_13771333.txt	Name Thelypteris
FE_13771333.txt	Alston Location Reedy
FE_13771333.txt	Century Escambia County
FE_13771333.txt	Other Data Macro
FE_13771333.txt	M. I. Cousens
FE_13769941.txt	Macrothelypteris torresiana
FE_13769941.txt	Thelypteris torresiana
FE_13769941.txt	S. W. Leonard
FE_13770160.txt	Kodak 3/
FE_13770160.txt	Kodak 17 B
FE_13770160.txt	Kodak Gray Scale
FE_13770160.txt	Godfrey Herbarium
FE_13770160.txt	W. Stipe
FE_13770160.txt	Loran C. Anderson
FE_13771421.txt	HERBARIUM UNIVERSITY OF
FE_13771421.txt	Horou Location Alachua
FE_13771421.txt	Other Data Damp
FE_13770119.txt	R. K. Godfrey
FE_13770119.txt	Kodak 17 B
FE_13770119.txt	Salvinia minima Baker
FE_13770119.txt	R. K. Godfrey
FE_13770358.txt	R. K. Godfrey
FE_13770358.txt	R. K. Godfrey
FE_13770358.txt	Schott J. Beckner
FE_13770358.txt	Kodak Gray Scale 2 Marshy
FE_13770358.txt	haleana Fernald Det
FE_13770886.txt	HERBARIUM UNIVERSITY OF
FE_13770886.txt	Florida Lorenseria
FE_13770886.txt	Santa Rosa County
FE_13770886.txt	Frankie C. Johns
FE_13770568.txt	HERBARIUM UNIVERSITY OF
FE_13770464.txt	FRANKLIN Selaginella arenicola
FE_13770464.txt	Locally common in
FE_13770464.txt	Selaginella arenicola Underwood
FE_13770464.txt	Loran C. Anderson
FE_13770464.txt	Fairchild Tropical Garden
FE_13770681.txt	HERBARIUM UNIVERSITY OF
FE_13770681.txt	Name Lycopodium cernuum
FE_13770681.txt	L. Location Okaloosa
FE_13770681.txt	Mossy Head
FE_13770681.txt	Robert K. Hood
FE_13770681.txt	JAMES R. BURK
FE_13769982.txt	Kodak 3/
FE_13769982.txt	Kodak Gray Scale
FE_13769982.txt	L. JEFFERSON CO
FE_13769982.txt	Loran C. Anderson
FE_13770175.txt	Kodak 3/
FE_13770175.txt	Lellinger LEE CO
FE_13770175.txt	Loran C. Anderson
FE_13770175.txt	Florida State
FE_13769805.txt	FRANKLIN Asplenium platyneuron
FE_13769805.txt	Kodak Gray Scale
FE_13769805.txt	Loran C. Anderson
FE_13770801.txt	HERBARIUM UNIVERSITY OF
FE_13770801.txt	Escambia County
FE_13770801.txt	Spence J. Slattery
FE_13769910.txt	Kodak 3/
FE_13769910.txt	Kodak Gray Scale
FE_13769910.txt	Collier-Seminole
FE_13769910.txt	Loran C. Anderson
FE_13770524.txt	HERBARIUM UNIVERSITY OF
FE_13770524.txt	Presl area Air Products
FE_13770524.txt	Nature Preserve, Santa
FE_13770524.txt	March 16,
FE_13770524.txt	M.I. Cousens APO
FE_13771165.txt	MICHAEL I. COUSENS
FE_13771165.txt	MICHAEL I. COUSENS
FE_13771165.txt	Escambia Co. Perdido
FE_13771165.txt	Shipwatch Surf and Yacht Club
FE_13771165.txt	James R. Burkhalter
FE_13771408.txt	HERBARIUM UNIVERSITY OF
FE_13771408.txt	Escambia Co. S
FE_13771408.txt	Grove Baptist Church
FE_13771408.txt	James R. Burkhalter
FE_13771408.txt	Frances H. Booker
FE_13771014.txt	HERBARIUM UNIVERSITY OF
FE_13771014.txt	Underwood no Escambia
FE_13771014.txt	James' R. Burkhalter
FE_13771014.txt	Frances Booker
FE_13769914.txt	Kodak 3
FE_13769914.txt	USA Cyrtomium falcatum
FE_13769914.txt	Kodak Gray Scale
FE_13769914.txt	Chipola Greenway
FE_13769914.txt	Loran C. Anderson
FE_13769914.txt	T. MacClendon
FE_13769914.txt	G. Wilder
FE_13769914.txt	R. Mears
FE_13770109.txt	Kodak 3/
FE_13770109.txt	Florida Caverns State
FE_13770109.txt	Loran C. Anderson
FE_13770174.txt	Loran C. Anderson
FE_13769878.txt	UNIVERSI H. Wagner
FE_13769878.txt	Jr. Botrychium dissectum
FE_13769878.txt	R. K.
FE_13769878.txt	Godfrey Herbarium
FE_13769806.txt	Kodak Gray Scale BAY
FE_13769806.txt	Loran c. Anderson
FE_13769806.txt	Florida State University
FE_13770320.txt	R. K. Godfrey
FE_13770320.txt	Kodak 3/
FE_13770320.txt	A. Murray Evans
FE_13770320.txt	Moxlen Are 175
FE_13770320.txt	C. Chris Banks
FE_13770320.txt	R. K. Godfrey
FE_13770320.txt	Thelypteris ovata
FE_13770320.txt	R. St. John
FE_13770320.txt	ovata Det.
FE_13769975.txt	Nephrolepis HIGHLANDS CO
FE_13769975.txt	Highlands Hammock State
FE_13769975.txt	John T. Mickel
FE_13769975.txt	Alan R. Smith E. Laurence Thurston
FE_13769975.txt	James H. Peck
FE_13769975.txt	Nephrolepis exaltata
FE_13769975.txt	C. E. Nauman
FE_13770939.txt	MICHAEL I. COUSENS
FE_13770939.txt	Name Pteridium aquilinum
FE_13770939.txt	Kuhn var.
FE_13770939.txt	Location Escambia Co.
FE_13770939.txt	mi w
FE_13770939.txt	Pensacola City Limits
FE_13770939.txt	Other Data Hammock
FE_13770939.txt	Collector Robert K. Hood
FE_13770751.txt	Ophioglossum Crotalophoroides Coll
FE_13770751.txt	Paramore Loading Access
FE_13770751.txt	Lake Location: Seminole
FE_13770751.txt	Carpet and Centipede
FE_13770751.txt	Rootstock d plobase
FE_13770751.txt	Plant Non
FE_13771020.txt	HERBARIUM UNIVERSITY OF
FE_13771020.txt	Escambia Co.
FE_13771020.txt	mi W
FE_13771020.txt	James R. Burkhalter
FE_13771161.txt	MICHAEL I. COUSENS
FE_13771161.txt	HERBARIUM UNIVERSITY OF
FE_13771161.txt	HERBARIUM University Of West
FE_13771161.txt	Escambia Co.
FE_13771161.txt	Ashton Inn & Suites
FE_13771161.txt	James R. Burkhalter
FE_13770500.txt	R. K. Godfrey
FE_13770500.txt	Kodak 3/
FE_13770500.txt	LIBERTY 6 Selaginella
FE_13770500.txt	Jean W. Wooten
FE_13770500.txt	A. Braun
FE_13770785.txt	Kodak Gray Scale
FE_13770785.txt	Dolan Road
FE_13770785.txt	Ann F. Johnson
FE_13770785.txt	ROBERT K. GODFREY
FE_13769745.txt	R. K. Godfrey
FE_13769745.txt	Florida 27 March
FE_13769745.txt	Hillsborough Alsophila australis
FE_13769745.txt	R. Br
FE_13769856.txt	Kodak Gray Scale
FE_13769856.txt	Tallahassee Memorial Hospital
FE_13769856.txt	Jean Wooten 178
FE_13771444.txt	HERBARIUM UNIVERSITY OF
FE_13771444.txt	Underwood Escambia Co.
FE_13771444.txt	iflora, Pinus palustris
FE_13771444.txt	James R. Burkhalter
FE_13771278.txt	HERBARIUM UNIVERSITY OF
FE_13771278.txt	L. Escambia Co.
FE_13771278.txt	Pensacola Restaurant Supply Company
FE_13771278.txt	James R. Burkhalter
FE_13770891.txt	HERBARIUM UNIVERSITY OF
FE_13770891.txt	HERBARIUM University
FE_13770891.txt	J. Smith Escambia Co.
FE_13770891.txt	James R. Burkhalter
FE_13771205.txt	HERBARIUM UNIVERSITY OF
FE_13771205.txt	E. G. Andrews
FE_13771205.txt	James R. Burkhalter
FE_13770390.txt	Blairstone Road opposite
FE_13770390.txt	Willow Bend Way
FE_13770390.txt	Loran C. Anderson
FE_13770390.txt	Florida State University
FE_13770393.txt	R. K. Godfrey
FE_13770393.txt	BERKELEY Woodwardia
FE_13770393.txt	R. K. Godfrey
FE_13770399.txt	Jefferson Oct.
FE_13770399.txt	L.) Presi
FE_13770399.txt	HERBARIO M OF
FE_13770399.txt	Moore Collected by
FE_13770399.txt	J. P. Gillespie
FE_13770399.txt	J. P. G.
FE_13770924.txt	HERBARIUM UNIVERSITY OF
FE_13770924.txt	Name Pteridium aquilinum
FE_13770924.txt	Heller Location Escambia
FE_13770924.txt	Other Data Hammock
FE_13770924.txt	Collector Robert K. Hood
FE_13770924.txt	T. W. Lucansky
FE_13770885.txt	HERBARIUM UNIVERSITY OF
FE_13770885.txt	Name Woodwardia
FE_13770885.txt	Lorinseria areolata
FE_13770885.txt	Presl Location Escambia Co.
FE_13770885.txt	Other Data Swamp
FE_13770885.txt	With Apteria a
FE_13770885.txt	W87.1622769 Collector James R. Burkhalter
FE_13770015.txt	Kodak 3/
FE_13770015.txt	DENDRONEURON E. St.
FE_13770015.txt	Wacissa Springs
FE_13770015.txt	W. Leonard
FE_13769702.txt	Kodak 3/
FE_13769702.txt	BERKELEY 9
FE_13769702.txt	Agricultural Experiment Station Plants
FE_13769702.txt	below n. end
FE_13769702.txt	Elliott Key
FE_13769702.txt	D. B. &
FE_13769702.txt	D. B. W.
FE_13771069.txt	COUS ENS HERBARIUM University
FE_13771069.txt	Escambia Co.
FE_13771069.txt	Fairly abun-
FE_13771069.txt	With Helianthus
FE_13771069.txt	James R. Bu
FE_13769884.txt	R. K.
FE_13769884.txt	Godfrey Herbarium
FE_13769884.txt	Jr. Botrychium dissectum
FE_13770132.txt	R. K. Godfrey
FE_13770132.txt	Kodak 3/
FE_13770132.txt	Fairchild Tropical Garden
FE_13770132.txt	LEON THELYPTERIS HEXAGONOPTERA
FE_13770132.txt	Weatherby (Phegopteris
FE_13770132.txt	Beech-fern
FE_13770132.txt	Woodyard Hammock, Tall Timbers Research Station
FE_13770132.txt	R. K. Godfrey
FE_13771149.txt	HERBARIUM UNIVERSITY OF
FE_13771149.txt	Royal Palm Hammock Nature
FE_13771149.txt	Jature & low
FE_13771149.txt	J. R. Bu
FE_13771149.txt	R. L. Leonard
FE_13770931.txt	HERBARIUM UNIVERSITY OF
FE_13770931.txt	Name Pteridium aquilimum
FE_13770931.txt	Location Escambia Co.
FE_13770931.txt	James P. Ross
FE_13770931.txt	Other Data Open
FE_13770931.txt	James R. Burkhalter
FE_13770597.txt	HERBARIUM UNIVERSITY OF
FE_13770597.txt	UUTUU Thelypteris
FE_13770597.txt	Morton Annotated:
FE_13770597.txt	James R. Burkhalter
FE_13770597.txt	Thelypteris quadrangutaris Escambia Co.
FE_13770597.txt	Escambia BAYRiver
FE_13770597.txt	With Magnolia
FE_13770597.txt	J. Macauley
FE_13770603.txt	HERBARIUM UNIVERSITY OF
FE_13770603.txt	Schott Collier
FE_13770603.txt	James R. Burkhalter
FE_13771310.txt	HERBARIUM UNIVERSITY OF
FE_13771310.txt	HERBARIUM University
FE_13771310.txt	Baker Escambia Co.
FE_13771310.txt	Gaberonne Subdivision
FE_13771310.txt	Scenic Hwy
FE_13771310.txt	James R. Burkhadter
FE_13771004.txt	MICHAEL I. COUSENS
FE_13771004.txt	HERBARIUM UNIVERSITY OF
FE_13771004.txt	Swingle Leon Co.
FE_13771004.txt	Old City Cemetery
FE_13771004.txt	James R. Burkhalter
FE_13770553.txt	HERBARIUM UNIVERSITY OF
FE_13770553.txt	UWFP000802 HERBARIUM
FE_13770553.txt	Liberty Co. At
FE_13770553.txt	With Polystichum
FE_13770553.txt	James R. Burkhalter
FE_13770102.txt	Kodak 3/
FE_13770102.txt	Buzzard's Roost
FE_13770102.txt	Kodak Gray Scale
FE_13770102.txt	John T. Mickel
FE_13770102.txt	Alan R. Smith E. Laurence Thurston James H. Peck Pteris
FE_13769842.txt	Godfrey Herbarium
FE_13769842.txt	Blechnum serrulatum Rich
FE_13769842.txt	Small Hydric Hammock
FE_13769842.txt	University of Florida Entomolgy Lab
FE_13769842.txt	Indrio Quad Cecil R. Slaughter
FE_13770916.txt	HERBARIUM UNIVERSITY OF
FE_13770916.txt	Name Pteridium aquilinum
FE_13770916.txt	Heller Location Escambia
FE_13770916.txt	mi W of
FE_13770916.txt	Other Data Sandhill
FE_13770916.txt	Collector Robert K. Hood
FE_13770916.txt	T. W. Lucansky
FE_13770081.txt	Kodak 3/
FE_13770081.txt	GADSDEN Polystichum
FE_13770081.txt	Kodak Gray Scale
FE_13770081.txt	McIntosh Creek drainage
FE_13770081.txt	Wallwood Scout Reservation
FE_13770081.txt	Fairchild Tropical Garden Loran C. Anderson
FE_13770451.txt	Kodak 3/
FE_13770451.txt	PARK Rosemary Scrub
FE_13770451.txt	Selaginella arenicola Underwood
FE_13770451.txt	Carol H. Beck
FE_13770451.txt	Carol - #
FE_13770656.txt	MICHAEL I. COUSENS
FE_13770656.txt	Florida Lycopodiella x Escambia
FE_13770656.txt	With Lycopodiella
FE_13770656.txt	James R. Burkhalter
FE_13770784.txt	Kodak 3/
FE_13770784.txt	M Herbarium of
FE_13770784.txt	Gainesville, Florida
FE_13770784.txt	Brenda Herring #
FE_13770784.txt	M.S. Thesis
FE_13770784.txt	Brenda Herring
FE_13770784.txt	University of Florida
FE_13770301.txt	Kodak 3/
FE_13770301.txt	Jr. Olga Lakela
FE_13770301.txt	Morton 24 August
FE_13771304.txt	HERBARIUM UNIVERSITY OF
FE_13771304.txt	MICHAEL I. COUSENS
FE_13771304.txt	Salvinia minima Baker Escambia
FE_13771304.txt	James R. Burkhalter
FE_13770778.txt	Kodak 3/
FE_13770778.txt	Kodak Color Control Patches
FE_13770778.txt	S. W. Leonard
FE_13769990.txt	LO Onoclea sensibilis
FE_13769990.txt	W Fla. Along Edward Ball
FE_13769990.txt	Thompson's Bayou
FE_13769990.txt	With Hygrophila
FE_13769990.txt	Det 1 NV
FE_13769990.txt	James R. Burkhalter
FE_13771188.txt	HERBARIUM UNIVERSITY OF
FE_13771188.txt	Escambia Co.
FE_13771188.txt	Sherman Field.
FE_13771188.txt	James R. Burkhalter
FE_13769838.txt	Kodak 3/
FE_13769838.txt	Kodak 17 B
FE_13769838.txt	JOHNS RIVER WATER
FE_13769838.txt	Blechnum serrulatum Rich
FE_13769838.txt	Cecil R. Slaughter
FE_13771063.txt	HERBARIUM UNIVERSITY OF
FE_13771063.txt	Walter Escambia Co.
FE_13771063.txt	James R. Burkhalter
FE_13770268.txt	Kodak 3/
FE_13770268.txt	Thelypteris Norwicks Moxies
FE_13769743.txt	R.K. Godfrey
FE_13769743.txt	Kodak 3/
FE_13769743.txt	M HERBARIUM OF FLORIDA STATE
FE_13769743.txt	R. K. Godfrey
FE_13769942.txt	R. K. Godfrey
FE_13769942.txt	JACKSON 6
FE_13769942.txt	Alston Mesic
FE_13769942.txt	Jim Woodruff Dam
FE_13769942.txt	R.K. Godfrey
FE_13769942.txt	Fairchild Tropical Garden
FE_13770069.txt	R. K. Godfrey
FE_13770069.txt	Fairchild Tropical Garden
FE_13770069.txt	Liberty June
FE_13770069.txt	Kodak Gray Scale
FE_13770069.txt	R. K. Godfrey
FE_13770069.txt	William Reese & Paul
FE_13770296.txt	R. K. Godfrey
FE_13770296.txt	Thelypteris quadrangularis See
FE_13770296.txt	H. L. BLOMQUIST
FE_13770296.txt	LEON 4 Dryopteris
FE_13770296.txt	R. K. Godfrey
FE_13769959.txt	Kodak 3/
FE_13769959.txt	S. Lemerd 1977
FE_13769959.txt	Robert F. Doren
FE_13770251.txt	R. K. Godfrey
FE_13770251.txt	Kodak 3/
FE_13770251.txt	July 1988 Fairchild Tropical Garden
FE_13770251.txt	M HERBARIUM OF FLORIDA STATE
FE_13770251.txt	Link C. Chris
FE_13770251.txt	THE UNIVERSITY OF
FE_13771097.txt	MICHAEL I. COUSENS
FE_13771097.txt	HERBARIUM UNIVERSITY OF
FE_13771097.txt	HERBARIUM University
FE_13771097.txt	Escambia Co.
FE_13771097.txt	W Fla. Abundantly
FE_13771097.txt	James R. Burkhalter
FE_13770734.txt	MICHAEL I. COUSENS
FE_13770734.txt	Sellaginella braunii Baker Escambia Co.
FE_13770734.txt	James R. Burkhalter
FE_13770213.txt	Kodak 3/
FE_13770213.txt	Kodak Gray Scale
FE_13770213.txt	James Bay Resort
FE_13770213.txt	Florida State
FE_13771105.txt	HERBARIUM UNIVERSITY OF
FE_13771105.txt	* W87,112723° Escambia Co.
FE_13771105.txt	Pensacola Beach
FE_13771105.txt	James R. Burkhalter
FE_13770462.txt	Kodak 3/
FE_13770462.txt	Selaginellaceae PLANTS OF
FE_13770462.txt	Selaginella arenicola Underw
FE_13770462.txt	Kodak Gray Scale
FE_13770462.txt	Loran c. Anderson
FE_13770462.txt	Florida State University
FE_13770171.txt	M 6 Plants
FE_13770171.txt	Thelypteris hispidula
FE_13770171.txt	R. P. St.
FE_13770171.txt	James R. Burkhalter
FE_13770908.txt	HERBARIUM UNIVERSITY OF
FE_13770908.txt	Presl Escambia Co.
FE_13770908.txt	James R. Burkhalter
FE_13770621.txt	HERBARIUM UNIVERSITY OF
FE_13770621.txt	L. Escambia Co.
FE_13770621.txt	James R. Burkhalter
FE_13770621.txt	Frances H. Booker
FE_13770496.txt	Chicago Natural History Museum Algae
FE_13770496.txt	A. Braun
FE_13770496.txt	S. Nielsen DATE
FE_13769889.txt	Kodak 3/
FE_13769889.txt	Pleasant Cemetery
FE_13769889.txt	Centipede and Corpet
FE_13770531.txt	HERBARIUM UNIVERSITY OF
FE_13770531.txt	MICHAEL I. COUSENS
FE_13770531.txt	HERBARIUM University Of West
FE_13770531.txt	C. Presl Santa
FE_13770531.txt	James R. Burkhalter
FE_13770388.txt	Moore Cypress-
FE_13770388.txt	Weeki Wachee Hills
FE_13770388.txt	W. Leonard
FE_13770817.txt	HERBARIUM UNIVERSITY OF
FE_13770817.txt	Wagner Jackson Co.
FE_13770817.txt	With Polystichum
FE_13770817.txt	James R. Burkhalter
FE_13771401.txt	MICHAEL I. COUSENS
FE_13771401.txt	HERBARIUM UNIVERSITY OF
FE_13771401.txt	Morton Okaloosa Co.
FE_13771128.txt	HERBARIUM UNIVERSITY OF
FE_13771128.txt	L. Santa Rosa
FE_13771128.txt	Jupiter Ck at
FE_13771128.txt	Elaine Luna Det
FE_13769967.txt	Kodak 3/
FE_13769967.txt	Kodak Gray Scale
FE_13769967.txt	Savannas State Preserve
FE_13769967.txt	Jensen Beach Blvd
FE_13769967.txt	Loran C. Anderson
FE_13769967.txt	Florida State University
FE_13770232.txt	R. K. Godfrey
FE_13770232.txt	Kodak 3/
FE_13770232.txt	A. Murray Evans
FE_13770232.txt	Moxlen AFC 75
FE_13770031.txt	Kodak 3/
FE_13770031.txt	R. Dale Thomas
FE_13770031.txt	Kodak Gray Scale
FE_13770031.txt	Evelyn E. Williams
FE_13771084.txt	Walter Okaloosa Co.
FE_13771084.txt	N30.7829650 W86.681166
FE_13771084.txt	James R. Burkhalter
FE_13770489.txt	Kodak 3/
FE_13770489.txt	M 6 Selaginellaceae
FE_13770489.txt	Kodak Gray Scale
FE_13770489.txt	T3N, R7W
FE_13770489.txt	Loran C. Anderson
FE_13771295.txt	HERBARIUM UNIVERSITY OF
FE_13771295.txt	L. Franklin Co.
FE_13771295.txt	Avenue E. Also
FE_13771295.txt	James R. Burkhalter
FE_13770562.txt	HERBARIUM UNIVERSITY OF
FE_13770562.txt	E. G. Andrews
FE_13770562.txt	James R. Burkhalter
FE_13771422.txt	MICHAEL I. COUSENS
FE_13771422.txt	HERBARIUM UNIVERSITY OF
FE_13771422.txt	Thelypteris reptans
FE_13771422.txt	Costellow Hammock
FE_13771422.txt	Thomas J. Hudson
FE_13769946.txt	Southeastern United States
FE_13769946.txt	Annuttalagga Hammock
FE_13769946.txt	Limestone region.
FE_13769946.txt	Thelypteris torresiana
FE_13769946.txt	George R. Cooley
FE_13770445.txt	Kodak 3/
FE_13770445.txt	Bay Point Resort
FE_13770445.txt	James R. Burkhalter
FE_13771258.txt	MICHAEL I. COUSENS
FE_13771258.txt	HERBARIUM UNIVERSITY OF
FE_13771258.txt	Escambia Co.
FE_13771258.txt	St. Michael's
FE_13771258.txt	With Pteris vittata
FE_13771258.txt	James KP Burkhalter
FE_13771258.txt	James R. Burkhalter
FE_13771145.txt	HERBARIUM UNIVERSITY OF
FE_13771145.txt	Name Campyloneuror phyllitidis
FE_13771145.txt	L. Location Collier
FE_13771145.txt	James R. Burkhalter
FE_13771088.txt	HERBARIUM UNIVERSITY OF
FE_13771088.txt	Walter Holmes Co.
FE_13771088.txt	James R. Burkhalter
FE_13771236.txt	Ę. .7
FE_13771236.txt	MICHAEL I. COUSENS
FE_13771236.txt	Fee Homestead Bayfront
FE_13771236.txt	Thomas J. Hudson
FE_13770450.txt	Kodak 17 B
FE_13770450.txt	Selaginella arenicola
FE_13770450.txt	Underwood Selaginella arenicola
FE_13770450.txt	C. E. Nauman
FE_13770450.txt	George R. Cooley
FE_13770396.txt	Kodak 3/
FE_13770396.txt	of W. Florida
FE_13770396.txt	Kodak Gray Scale
FE_13770396.txt	D. B. Ward
FE_13770396.txt	D. B. Ward
FE_13770355.txt	JEFFERSON 6
FE_13770355.txt	RKG Thelypteris
FE_13770355.txt	haleana Fernald Det
FE_13770188.txt	R. K. Godfrey
FE_13770188.txt	THE UNIVERSITY OF
FE_13770188.txt	Schelpe var.
FE_13770188.txt	Schelpe Det AFC
FE_13770188.txt	Kodak Gray Scale
FE_13770188.txt	Rocky Comfort Creek
FE_13770188.txt	R. K. Godfrey
FE_13769901.txt	Kodak 3/
FE_13769901.txt	Kodak Gray Scale
FE_13769901.txt	Moranz Blade and
FE_13769901.txt	Loran C. Anderson
FE_13769901.txt	R. K. Godfrey
FE_13770312.txt	Godfrey Herbarium
FE_13770312.txt	JOHNS RIVER WATER
FE_13770312.txt	C.V. Morton 5
FE_13770312.txt	Cecil R. Slaughter
FE_13770921.txt	HERBARIUM UNIVERSITY OF
FE_13770921.txt	Name Pteridium aquilinum
FE_13770921.txt	Heller Location Escambia
FE_13770921.txt	Other Data Sandhill
FE_13770921.txt	Collector Robert K. Hood
FE_13770921.txt	T. W. Lucansky
FE_13771180.txt	HERBARIUM UNIVERSITY OF
FE_13771180.txt	Escambia Co.
FE_13771180.txt	James R. Burkhalter
FE_13770370.txt	Kodak 3/
FE_13770370.txt	Edward P. St.
FE_13770370.txt	Thelypteris panamensis(Presl)
FE_13770370.txt	Mead, Florida
FE_13770370.txt	John K. Small
FE_13770370.txt	Robert P. St.
FE_13770370.txt	Edward P. St.
FE_13770454.txt	M 6 Selaginella
FE_13770454.txt	arenicola Collier
FE_13770454.txt	Selaginella arenicola Underwood
FE_13770454.txt	Fairchild Tropical Garden
FE_13770454.txt	Kodak Gray Scale
FE_13770454.txt	Ceratiola &
FE_13770454.txt	Northwest of Naples
FE_13770505.txt	Kodak Gray Scale
FE_13770505.txt	Freeman Creek and Bloxham
FE_13770505.txt	Loran c. Anderson
FE_13770505.txt	Florida State
FE_13770932.txt	HERBARIUM UNIVERSITY OF
FE_13770932.txt	Florida Pteridium aquilinum
FE_13770932.txt	Deedra Ave (Fox Chase Subdivision
FE_13770932.txt	With Pityopsis graminifolia
FE_13770932.txt	Lobelia puberulan Liatris
FE_13770932.txt	James R. Bu
FE_13770557.txt	MICHAEL I. COUSENS
FE_13770557.txt	HERBARIUM UNIVERSITY OF
FE_13770557.txt	L. Air Products Nature Preserve
FE_13770557.txt	M Cousens
FE_13770613.txt	HERBARIUM UNIVERSITY OF
FE_13770613.txt	Jackson County
FE_13770613.txt	M. I. Cousens
FE_13770374.txt	C. E. Nauman
FE_13770374.txt	Kodak Gray Scale
FE_13770374.txt	Annuttalagga Hammock
FE_13770374.txt	Brooksville, Hernando
FE_13770374.txt	Edward P. St.
FE_13771162.txt	HERBARIUM UNIVERSITY OF
FE_13771162.txt	HERBARIUM University
FE_13771162.txt	Escambia Co.
FE_13771162.txt	James R. Burkhalter
FE_13771066.txt	HERBARIUM UNIVERSITY OF
FE_13771066.txt	Walter Escambia Co.
FE_13771066.txt	St. John's
FE_13771066.txt	Lounsberry Plot
FE_13771066.txt	James R. Burkhalter
FE_13770662.txt	HERBARIUM UNIVERSITY OF
FE_13770662.txt	Name Lycopodium carolinianum
FE_13770662.txt	L. Location Escambia Co.
FE_13770662.txt	James R. Burkhalter
FE_13770659.txt	HERBARIUM UNIVERSITY OF
FE_13770659.txt	Florida Lycopodiella
FE_13770659.txt	Escambia Co.
FE_13770659.txt	With Lycopodiella
FE_13770659.txt	James R. Burkhalter
FE_13771231.txt	HERBARIUM UNIVERSITY OF
FE_13771231.txt	Name Acrostichum
FE_13771231.txt	Location Collier Co.
FE_13771231.txt	Other Data Edge
FE_13771231.txt	James R. Burkhalter
FE_13770714.txt	HERBARIUM UNIVERSITY OF
FE_13770714.txt	James R. Bu
FE_13770103.txt	R. K. Godfrey
FE_13770103.txt	Gadsden Pteris cretica
FE_13770103.txt	Pteris cretica L.
FE_13770103.txt	R. K. Godfrey
FE_13770487.txt	Kodak 3/
FE_13770487.txt	Kodak Gray Scale
FE_13770487.txt	Loran C. Anderson
FE_13770487.txt	Florida State
FE_13770014.txt	Kodak 3/
FE_13770014.txt	LEON 6
FE_13770014.txt	Tallahassee Community College
FE_13770014.txt	W. Leonard
FE_13771138.txt	HERBARIUM UNIVERSITY OF
FE_13771138.txt	Osmında regalis L. Santa
FE_13771138.txt	NW FL Wat Mngt
FE_13771138.txt	LOW Savannah
FE_13771138.txt	James R. Burkhalter
FE_13771138.txt	R. Maisel
FE_13770362.txt	FRANKLIN LO
FE_13770362.txt	Thelypteris palustris
FE_13770362.txt	Kodak Gray Scale
FE_13770362.txt	Mark A.
FE_13770362.txt	Gary Knight HERBARTUM
FE_13770362.txt	haleana Fernald Det
FE_13771000.txt	HERBARIUM UNIVERSITY OF
FE_13771000.txt	James R. Burkhalter
FE_13770501.txt	Kodak 3/
FE_13770501.txt	LUDOVICIANA A. Braun
FE_13770501.txt	Loran C. Anderson
FE_13770055.txt	Kodak 3/
FE_13770055.txt	E. St. John
FE_13770055.txt	J.B. McFarlin
FE_13770055.txt	E. & J. St. John
